column_0,column_1,column_2,column_3,column_4,column_5,column_6,column_7,column_8,column_9,column_10,column_11,column_12,column_13,column_14,column_15,column_16,column_17,column_18,column_19,column_20,column_21,column_22,column_23,column_24,column_25,column_26,column_27,column_28,column_29,column_30,column_31,column_32,column_33
0.9999999999999928,0.0011586076143233577,0.0025882585067066796,0.001758878485400659,0.004727236571076379,0.003707280885510076,0.003781774889706178,0.0008411448324490869,0.0021125571811390583,0.0006448741903161531,0.001276452671215548,0.0028180196034959847,0.0015021914385809545,0.018244978630558798,0.0027850272429824144,0.0017353263198115808,0.0015154517678548749,0.002713024920508689,0.0024957001584504234,0.002946052210489679,0.005270857346540423,0.013358805152566947,0.007897939837798197,0.002250618274728496,0.0012933196573084518,0.006736556870693803,0.0035564362352076624,0.0013738285310287888,0.00107245122967419,0.0019491121350020304,0.00323652059762524,0.00323652059762524,0.002329896684154261,0.0022203081974810895
0.0011586076143233577,0.999999999999998,0.003532041285487441,0.0045587070616136685,0.0022202876185311,0.0016321954550715732,0.004425331747604124,0.004299096909395145,0.004493009751730707,0.0029223461254430792,0.006635291942934397,0.0025769503360652457,0.003666085185562295,0.003128563858800665,0.0037307645183625687,0.0032217064678338276,0.002815222044622196,0.002256738444735145,0.001967664988254991,0.005741579893421786,0.009154775573117377,0.0018544790556471128,0.006724191779519978,0.005469196851879511,0.0027376223156998763,0.0035693201219600765,0.007836846411260045,0.0010390415013458746,0.0015203069773069527,0.0021516754041605675,0.003127812262229674,0.003127812262229674,0.005189158174288228,0.003006611950640517
0.002588258506706679,0.003532041285487441,0.9999999999999946,0.0020451037889375138,0.003615231629222256,0.0020061963414815054,0.004025323659001194,0.002911129138035497,0.002801188281600368,0.003331808482888258,0.00573010644383718,0.0028875236805371283,0.008999900996541485,0.005856577093836725,0.002268147172986599,0.004319388418275875,0.004073270723621017,0.004643078301708111,0.0032191123267165563,0.004571835915210314,0.02196224237798068,0.002524917896257836,0.004566945373147439,0.003837649371362396,0.003027618651511709,0.005204839435369407,0.004299903043777194,0.001255495789639612,0.0016726894227833162,0.007084090148439342,0.005982935603847586,0.005982935603847586,0.009976837485909109,0.003309999728255713
0.001758878485400659,0.0045587070616136685,0.0020451037889375138,0.999999999999998,0.0008259758935188251,0.0034684805623242574,0.0022847850688990394,0.006407838752762302,0.004352468188221758,0.000910598246527532,0.004518330805188166,0.00598800847668776,0.004176382533158502,0.001678556309213726,0.002428980377537342,0.004816724200610423,0.004295513675553413,0.0016628649345244014,0.002559557266587066,0.0039022764723546225,0.0030290068218882327,0.003246974041264933,0.0061321146394259065,0.005105356583167551,0.008472047229583755,0.005112710317448459,0.006856403508348098,0.0024342846206705073,0.0016457905257524319,0.0024345167365672784,0.0028886460118055803,0.0028886460118055803,0.0029560044167624695,0.006323207694768589
0.004727236571076379,0.0022202876185311,0.0036152316292222563,0.0008259758935188251,0.9999999999999974,0.0027503079546269747,0.0030562733591565565,0.002501734052574407,0.005550894552267968,0.0030411366761172115,0.004120176622202149,0.0025889765533482663,0.003323391847801238,0.004500193110020644,0.0031252410294472124,0.001881941471056347,0.0034686884506825396,0.004089805096196933,0.002699868045868749,0.0041526047059408785,0.00381523888514901,0.003747769712356962,0.002202616604070713,0.00513511284177722,0.0016225551959093754,0.0021738864666849306,0.0025139392898280884,0.00024148730816085624,0.0032558329949981995,0.0021570518968350998,0.003958217399777764,0.003958217399777764,0.0019773809367728784,0.004876872350919599
